"x","y","z","s"
0.611481343628839,0.305509357247502,0.5678294186946,0.1
0.944797413889319,0.236229889560491,0.625217421678826,0.1
0.73544144956395,0.0186586477793753,0.536823134636506,0.1
0.227080622455105,0.164352090563625,0.650991479167715,0.1
0.108001364627853,0.569216993637383,0.168346141465008,0.1
0.45204346999526,0.0357781841885298,0.598330801352859,0.1
0.453317904146388,0.361941916169599,0.536916165612638,0.1
0.70496984035708,0.198268865002319,0.168579383520409,0.1
0.685194846475497,0.618326710071415,0.244795526610687,0.1
0.839284599991515,0.643809906207025,0.583637784235179,0.1
0.745605633361265,0.0124224554747343,0.691855664364994,0.1
0.162248577689752,0.109281286597252,0.274037300143391,0.1
0.642174078151584,0.918506305664778,0.167265307391062,0.1
0.518873937427998,0.0151373508851975,0.265146502060816,0.1
0.996278712060302,0.327168177580461,0.998121954500675,0.1
0.219762251246721,0.0628322861157358,0.763164919335395,0.1
0.947544928407297,0.665141086094081,0.879021313041449,0.1
0.949897797079757,0.243002129253,0.779548884602264,0.1
0.00523450947366655,0.374321896350011,0.223538403166458,0.1
0.898410130757838,0.161870173411444,0.227650319691747,0.1
0.568752835970372,0.217699804110453,0.421863685594872,0.1
0.823403700254858,0.933769046328962,0.157496409490705,0.1
0.502905288012698,0.562294766074046,0.854109979933128,0.1
0.469772655284032,0.619832806522027,0.341870795702562,0.1
0.34600034612231,0.965069559169933,0.724020464345813,0.1
0.332383786793798,0.92551869736053,0.161620447412133,0.1
0.29925496247597,0.714039293117821,0.194233440095559,0.1
0.0558685020077974,0.429372401442379,0.0597877858672291,0.1
0.220084090484306,0.223518742946908,0.614946744404733,0.1
0.133666891837493,0.740875185467303,0.79749116837047,0.1
0.496078966883942,0.549014684744179,0.54735035309568,0.1
0.823979338631034,0.259709071367979,0.845745885046199,0.1
0.130136381601915,0.340127224102616,0.19427482620813,0.1
0.15359572507441,0.904189105844125,0.677723075961694,0.1
0.502459577517584,0.514667599461973,0.840914264554158,0.1
0.763054027222097,0.585347949760035,0.41626763343811,0.1
0.143656743923202,0.282474201871082,0.453144198982045,0.1
0.754706716863438,0.889270888408646,0.338218489428982,0.1
0.614995568525046,0.803153189830482,0.00780985038727522,0.1
0.587827423820272,0.545571339549497,0.794766983250156,0.1
0.424786720890552,0.175273748347536,0.608622123254463,0.1
0.249466855311766,0.881945656146854,0.874506378080696,0.1
0.556644059251994,0.0686807364691049,0.505811120849103,0.1
0.733893588418141,0.154520675074309,0.258694258285686,0.1
0.630666058277711,0.561198940034956,0.257507699541748,0.1
0.263305678963661,0.484073386061937,0.724114953074604,0.1
0.250952269649133,0.765935506438836,0.130507672904059,0.1
0.49465699121356,2.68518924713135e-05,0.743469289736822,0.1
0.34731844230555,0.791610671905801,0.329132417682558,0.1
0.692176105221733,0.192305720644072,0.136391986627132,0.1
0.231097947107628,0.773621856700629,0.988042259588838,0.1
0.0945727578364313,0.994146193843335,0.844885468250141,0.1
0.597422492224723,0.273034201702103,0.673037837026641,0.1
0.303995438618585,0.773153176764026,0.34610192431137,0.1
0.392475174972787,0.724020317662507,0.966812186874449,0.1
0.218986279563978,0.3086316594854,0.247204665094614,0.1
0.161593204829842,0.0918684871867299,0.0734781541395932,0.1
0.111182473832741,0.215344352880493,0.415937909157947,0.1
0.135054648853838,0.85698990453966,0.23817495116964,0.1
0.831274062395096,0.00881363125517964,0.343621481442824,0.1
0.197892047697678,0.370602879673243,0.893140338361263,0.1
0.714013727381825,0.0837038510944694,0.993367763468996,0.1
0.675889632897452,0.696497579338029,0.427370927296579,0.1
0.970371118281037,0.795753316953778,0.552195991156623,0.1
0.036782045615837,0.927098164567724,0.562903782119974,0.1
0.286261322908103,0.20222923788242,0.938547587953508,0.1
0.161768958438188,0.933544121449813,0.631137607386336,0.1
0.184705413877964,0.539218482095748,0.137062152149156,0.1
0.249862512107939,0.0871427089441568,0.0130976510699838,0.1
0.882491502678022,0.408839516108856,0.64858609251678,0.1
0.602634103735909,0.893523580627516,0.275523244868964,0.1
0.884147801669315,0.078535849461332,0.711038288893178,0.1
0.700226751156151,0.496415594127029,0.134074164088815,0.1
0.862933705328032,0.110704088117927,0.0104780436959118,0.1
0.72643862455152,0.0401143755298108,0.839560891268775,0.1
0.931433253223076,0.326858080457896,0.201506076846272,0.1
0.133990275207907,0.599669751478359,0.956400993512943,0.1
0.920374805340543,0.622706211637706,0.733252059435472,0.1
0.637015625135973,0.344198734499514,0.0307012365665287,0.1
0.210476067615673,0.400580257875845,0.412770479684696,0.1
0.0925594069994986,0.436620606575161,0.504389930982143,0.1
0.0974845131859183,0.919772548368201,0.570119455456734,0.1
0.967942999210209,0.00934432516805828,0.170813715551049,0.1
0.126807387685403,0.201299500884488,0.504989111796021,0.1
0.335903342114761,0.986705651739612,0.730464165098965,0.1
0.954250886570662,0.123598423553631,0.917792504187673,0.1
0.956849061185494,0.792091275099665,0.608049867209047,0.1
0.0882338548544794,0.0453096954151988,0.84396790061146,0.1
0.0227975009474903,0.0603954042308033,0.406067407922819,0.1
0.213063514558598,0.664713091216981,0.414012504275888,0.1
0.691911036614329,0.183029424399137,0.878170864889398,0.1
0.775948777794838,0.577811054186895,0.65904812538065,0.1
0.208476760424674,0.123890501214191,0.177139287581667,0.1
0.135493408190086,0.640171082457528,0.698461420834064,0.1
0.133778963936493,0.81721001281403,0.557778340298682,0.1
0.436889698728919,0.712537842337042,0.848064970690757,0.1
0.784419963601977,0.468413691502064,0.0538029025774449,0.1
0.421317385742441,0.0792335667647421,0.453602625057101,0.1
0.957706787623465,0.406713308999315,0.707104583736509,0.1
0.762789190746844,0.0778599104378372,0.27765577333048,0.1
0.422465864801779,0.336017564404756,0.908075529849157,0.1
0.887439096346498,0.587212181184441,0.860976758645847,0.1
0.985023719724268,0.659329966641963,0.237102462910116,0.1
0.325956946006045,0.239642094355077,0.847857207758352,0.1
0.358212324324995,0.272555110510439,0.133483639452606,0.1
0.181428761454299,0.271174314431846,0.673993090400472,0.1
0.847886657807976,0.730165917193517,0.130505627021194,0.1
0.207332525635138,0.675468455068767,0.262398806866258,0.1
0.3753932940308,0.331080927280709,0.950536172371358,0.1
0.878688437165692,0.852701858617365,0.915623927023262,0.1
0.827334691537544,0.416062512202188,0.427940070861951,0.1
0.256610089214519,0.611841152189299,0.89665429899469,0.1
0.146650979993865,0.914385349722579,0.877145356731489,0.1
0.244420462055132,0.374349917052314,0.638381437165663,0.1
0.379074353259057,0.657096062786877,0.256863714661449,0.1
0.896972256712615,0.60793967708014,0.288977997144684,0.1
0.423345428192988,0.646820249734446,0.343067695153877,0.1
0.751563968369737,0.119298407575116,0.238924614153802,0.1
0.157320103142411,0.888595685828477,0.43557841447182,0.1
0.152264779899269,0.630706777097657,0.670052158413455,0.1
0.680731980828568,0.709387103328481,0.216930198250338,0.1
0.210782058071345,0.314959161914885,0.649391838349402,0.1
0.661012622527778,0.817752760834992,0.386387708364055,0.1
0.435773569857702,0.451371932402253,0.413073738338426,0.1
0.542035945923999,0.381605844246224,0.705180482240394,0.1
0.766776393633336,0.608078293502331,0.765246326103806,0.1
0.281768003944308,0.893475611694157,0.799922927515581,0.1
0.445492250612006,0.17209877516143,0.404794825706631,0.1
0.0707719651982188,0.513434508815408,0.511034276336432,0.1
0.0632335715927184,0.263829088304192,0.0881443123798817,0.1
0.816469058161601,0.56527637806721,0.307405973086134,0.1
0.83299866784364,0.529888918623328,0.509878880577162,0.1
0.918790955329314,0.203734737820923,0.291477643419057,0.1
0.0863637977745384,0.162928654346615,0.770680250134319,0.1
0.711083220085129,0.382624626625329,0.0643470413051546,0.1
0.560318869305775,0.682639899430797,0.613572376314551,0.1
0.214479030808434,0.139033789746463,0.958191521465778,0.1
0.364920189604163,0.361063995398581,0.72541404562071,0.1
0.75018447660841,0.11767218192108,0.352220946922898,0.1
0.923423069762066,0.999168587382883,0.302401994820684,0.1
0.884180644527078,0.750691058347002,0.243292946368456,0.1
0.896132332505658,0.509683628799394,0.808157212566584,0.1
0.871928040171042,0.389664239715785,0.664534401148558,0.1
0.510420379694551,0.597383777378127,0.392507592914626,0.1
0.464419384021312,0.253784325439483,0.0222118680831045,0.1
0.00768174859695137,0.168874240247533,0.741453705588356,0.1
0.427156538004056,0.809948136564344,0.977697593858466,0.1
0.284308999311179,0.741016611922532,0.286419625859708,0.1
0.684608369600028,0.633699384285137,0.368019627640024,0.1
0.511542280903086,0.613075291737914,0.306680643698201,0.1
0.488844343461096,0.774904879275709,0.94175347359851,0.1
0.921150728594512,0.958029691129923,0.573286440689117,0.1
0.633010696619749,0.924205997260287,0.333025290397927,0.1
0.764843016164377,0.0763113209977746,0.211605841293931,0.1
0.864541692659259,0.0538256797008216,0.222924801986665,0.1
0.14379429188557,0.354913869639859,0.910160255385563,0.1
0.960809413576499,0.0977811843622476,0.382618037052453,0.1
0.839233120437711,0.776252248790115,0.578996469033882,0.1
0.859201020793989,0.307930140988901,0.352601887192577,0.1
0.714369935216382,0.682707912288606,0.517755380598828,0.1
0.728083255700767,0.170474945567548,0.590977572603151,0.1
0.529692460084334,0.904114708770066,0.89533079508692,0.1
0.666371890809387,0.147932073334232,0.47663208656013,0.1
0.479935673996806,0.252157956361771,0.0367834540084004,0.1
0.0209379475563765,0.405207187402993,0.523274692473933,0.1
0.617548362584785,0.492915958864614,0.475209244759753,0.1
0.838526722043753,0.298373697325587,0.744963287841529,0.1
0.0888903962913901,0.803964430000633,0.0221255256328732,0.1
0.560963978990912,0.13344014226459,0.00780558004043996,0.1
0.909495058236644,0.903491772012785,0.133767070481554,0.1
0.427751944167539,0.852316483855247,0.611598185263574,0.1
0.37633588979952,0.522783528314903,0.257676758104935,0.1
0.341442459030077,0.537657639710233,0.610481961630285,0.1
0.715699400054291,0.70723128085956,0.670171345351264,0.1
0.775463021825999,0.769620019709691,0.575940407114103,0.1
0.152035838924348,0.174003021791577,0.0471061270218343,0.1
0.986673956504092,0.932167581981048,0.555432088207453,0.1
0.526110572973266,0.939725819975138,0.892629468347877,0.1
0.14724179636687,0.607281104661524,0.93741067382507,0.1
0.0913192732259631,0.229395313421264,0.944360889261588,0.1
0.919726797845215,0.982134958729148,0.816182433860376,0.1
0.776843453524634,0.727536005200818,0.155988813610747,0.1
0.275641581043601,0.333413468906656,0.588702127803117,0.1
0.656189252389595,0.251692400081083,0.576069214614108,0.1
0.433952788356692,0.241931194672361,0.31037313467823,0.1
0.365615318063647,0.939643094316125,0.150016461266205,0.1
0.281394568039104,0.279789316700771,0.8661315261852,0.1
0.955939126433805,0.393503412837163,0.905887261498719,0.1
0.0624738656915724,0.326516377739608,0.762736715376377,0.1
0.353395652258769,0.411890218500048,0.892995417350903,0.1
0.023457168135792,0.600580096477643,0.481370369670913,0.1
0.574196240631863,0.266492351191118,0.209313035244122,0.1
0.946655167499557,0.142690672306344,0.835519873537123,0.1
0.739850575337186,0.28975384728983,0.0958240693435073,0.1
0.851596022257581,0.172491231933236,0.903693100903183,0.1
0.617436454631388,0.758390015922487,0.418964240932837,0.1
0.889769188594073,0.727237722137943,0.982980283210054,0.1
0.701164090074599,0.738733838777989,0.828939365921542,0.1
0.628530875546858,0.159230348886922,0.868241125252098,0.1
0.355655544670299,0.823356492444873,0.0349229166749865,0.1
0.0238939505070448,0.171903377166018,0.218837414169684,0.1
0.550903058610857,0.303449959028512,0.0177071900106966,0.1
0.571470217546448,0.595208877464756,0.512806366896257,0.1
0.867376689100638,0.385785146383569,0.101219856180251,0.1
0.703279154608026,0.34855066309683,0.945601785322651,0.1
0.265016233548522,0.201913321390748,0.530727393226698,0.1
0.375061084982008,0.517058819066733,0.597899441607296,0.1
0.0804725319612771,0.206713151419535,0.890753733925521,0.1
0.25777481123805,0.352002564352006,0.470242013921961,0.1
0.736639562062919,0.107052331790328,0.944637788226828,0.1
0.779244775883853,0.775133013725281,0.554853095207363,0.1
0.879640010651201,0.251053979154676,0.247021740768105,0.1
0.156489940127358,0.275942501379177,0.382734504295513,0.1
0.700212145689875,0.128436228027567,0.88657854613848,0.1
0.573168244678527,0.924277073703706,0.522001958917826,0.1
0.370500215096399,0.343384403269738,0.955168234650046,0.1
0.697864771122113,0.139710817486048,0.0702425856143236,0.1
0.59782165219076,0.777356020407751,0.056749718496576,0.1
0.250606959452853,0.93551338929683,0.05421386170201,0.1
0.192957749124616,0.975320139667019,0.00175517378374934,0.1
0.222373979864642,0.788519460940734,0.871788944583386,0.1
0.293192337732762,0.405948971631005,0.0310851391404867,0.1
0.354600764345378,0.12597429822199,0.217051209881902,0.1
0.730067714583129,0.419380254810676,0.122509916545823,0.1
0.529849635902792,0.123515647370368,0.518050440354273,0.1
0.437527921050787,0.114418574841693,0.180747831473127,0.1
0.934812567196786,0.951738100498915,0.486524760490283,0.1
0.963917013257742,0.555181654402986,0.900110231013969,0.1
0.680723651312292,0.753041146788746,0.936875296058133,0.1
0.0930450290907174,0.68642761814408,0.146277560852468,0.1
0.00530171417631209,0.147456272970885,0.854105076054111,0.1
0.368295427178964,0.185690281447023,0.929122433997691,0.1
0.693677647737786,0.232961646746844,0.469449432566762,0.1
0.50635932199657,0.624607626814395,0.399709922494367,0.1
0.221890349173918,0.684790956322104,0.785348339006305,0.1
0.529623282607645,0.0914781873580068,0.347761526471004,0.1
0.984488632064313,0.416710874298587,0.158582461532205,0.1
0.151638871990144,0.266073368489742,0.0524281251709908,0.1
0.0289328745566308,0.0234662587754428,0.609645392745733,0.1
0.0733659281395376,0.0879006935283542,0.541021612007171,0.1
0.295225716661662,0.859339692164212,0.0573125248774886,0.1
0.0379623912740499,0.771706087281927,0.050110598327592,0.1
0.440001073759049,0.80955947120674,0.802576538408175,0.1
0.997168318834156,0.882711171871051,0.134191642515361,0.1
0.786773999221623,0.561300469795242,0.100404110038653,0.1
0.585266136564314,0.311427421867847,0.681200126651675,0.1
0.669974837452173,0.621792928082868,0.859781504143029,0.1
0.327352345921099,0.636007540626451,0.985337488586083,0.1
0.0902366139926016,0.253997087245807,0.912836855975911,0.1
0.504053081385791,0.364810770144686,0.238713603001088,0.1
0.949174956651405,0.370646514231339,0.285731044365093,0.1
0.380471502430737,0.748343332437798,0.733659356599674,0.1
0.575302358949557,0.748472612118348,0.392322228290141,0.1
0.701106143649668,0.547763829817995,0.41276938165538,0.1
0.065202551195398,0.410152437863871,0.930638147285208,0.1
0.750588183989748,0.874541205121204,0.082410850096494,0.1
0.222412166651338,0.473333021393046,0.0176407154649496,0.1
0.124684996902943,0.782132104970515,0.286711757536978,0.1
0.18295583804138,0.0461793059948832,0.72716360562481,0.1
0.753175512421876,0.273056429810822,0.949415514944121,0.1
0.872084058122709,0.532664286205545,0.920115725137293,0.1
0.955310445278883,0.683619726216421,0.770670117810369,0.1
0.742486665723845,0.718488450394943,0.69681930821389,0.1
0.385114947566763,0.273498674854636,0.803716384572908,0.1
0.755278137745336,0.946957533247769,0.532251732423902,0.1
0.454504776978865,0.198941009119153,0.245274728164077,0.1
0.682486158097163,0.0214674416929483,0.218538062646985,0.1
0.979824758600444,0.962290148483589,0.713941220426932,0.1
0.664089905330911,0.17580097541213,0.398340976331383,0.1
0.215324014658108,0.818034984869882,0.890821480192244,0.1
0.727900852449238,0.090619804803282,0.0492709593381733,0.1
0.499424798414111,0.778770730132237,0.294303057482466,0.1
0.564544201828539,0.57693926547654,0.834050086559728,0.1
0.453990286914632,0.0589049172122031,0.253333227941766,0.1
0.322955436538905,0.228034549858421,0.102597044315189,0.1
0.393853443674743,0.437096378766,0.99855728703551,0.1
0.150239142589271,0.644815620034933,0.384364753495902,0.1
0.564007610548288,0.245619653956965,0.545529527356848,0.1
0.886245435103774,0.754613048164174,0.959010953549296,0.1
0.697313119890168,0.145622429670766,0.0277451497968286,0.1
0.925446288194507,0.304258453194052,0.274008625652641,0.1
